"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","GENENAME","ENTREZID"
"149","ENSMUSG00000040732",181.436610200823,-6.50378756813511,0.650028621746054,-10.0053864561612,1.44327070711611e-23,1.21089443688983e-21,"Erg","ETS transcription factor","13876"
"150","ENSMUSG00000034160",216.546138286124,3.91980163310613,0.392608987993781,9.98398343638586,1.79127717167036e-23,1.49285039487008e-21,"Ogt","O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)","108155"
"151","ENSMUSG00000027901",166.44161644877,6.1217865161953,0.614759788590458,9.9580138939008,2.32664127260215e-23,1.92618162574831e-21,"Dennd2d","DENN/MADD domain containing 2D","72121"
"152","ENSMUSG00000056071",217.612687899365,-4.46761931803801,0.448768068080315,-9.95529681322704,2.39108298169958e-23,1.96650844435701e-21,"S100a9","S100 calcium binding protein A9 (calgranulin B)","20202"
"153","ENSMUSG00000021108",189.684516916175,4.22293157020774,0.425430118944002,9.92626375558426,3.2002275615811e-23,2.61477416649185e-21,"Prkch","protein kinase C, eta","18755"
"154","ENSMUSG00000026573",250.092478072061,5.27629222944768,0.532102998986097,9.9159227433438,3.54961169407081e-23,2.88140881737527e-21,"Xcl1","chemokine (C motif) ligand 1","16963"
"155","ENSMUSG00000061232",6041.70984732441,1.879972040568,0.19011489267157,9.88861006178887,4.6645916873161e-23,3.76206843117023e-21,"H2-K1","histocompatibility 2, K1, K region","14972"
"156","ENSMUSG00000018819",807.217490919461,2.61985217340619,0.265352894682326,9.87308684362618,5.4462280172062e-23,4.36431387455735e-21,"Lsp1","lymphocyte specific 1","16985"
"157","ENSMUSG00000020644",329.240763486234,3.83405827007817,0.388692156322892,9.86399701591397,5.96273749762881e-23,4.74778225846228e-21,"Id2","inhibitor of DNA binding 2","15902"
"158","ENSMUSG00000017707",1331.57767572999,-2.10212710735297,0.214622969055535,-9.79451135450947,1.18870778734703e-22,9.40508610735771e-21,"Serinc3","serine incorporator 3","26943"
"159","ENSMUSG00000104388",152.940471667683,4.90814776524628,0.501722334288098,9.78259772352078,1.33733252437624e-22,1.05144615642939e-20,NA,NA,NA
"160","ENSMUSG00000015355",179.460305443914,7.46179217977465,0.76340128365606,9.77440350118204,1.45008981027121e-22,1.13297329488753e-20,"Cd48","CD48 antigen","12506"
"161","ENSMUSG00000090272",267.228404484069,3.40156765207299,0.348106561151684,9.77162751778986,1.49038370754959e-22,1.15722277814145e-20,"Mndal","myeloid nuclear differentiation antigen like","100040462"
"162","ENSMUSG00000026158",199.970847478885,-4.32782980742486,0.443753330153696,-9.7527827135988,1.79479767686129e-22,1.37648869683699e-20,"Ogfrl1","opioid growth factor receptor-like 1","70155"
"163","ENSMUSG00000028393",368.504760433713,-3.13635992332233,0.321567485202751,-9.7533490406993,1.78481000521157e-22,1.37648869683699e-20,"Alad","aminolevulinate, delta-, dehydratase","17025"
"164","ENSMUSG00000024660",427.856072945951,-3.21081656528446,0.330271547722468,-9.72174741489556,2.43565220176182e-22,1.85659074233076e-20,"Incenp","inner centromere protein","16319"
"165","ENSMUSG00000032712",185.120917079255,4.32546966414975,0.446230782039505,9.69334666779403,3.21807308373374e-22,2.43812918907609e-20,"Resf1","retroelement silencing factor 1","67246"
"166","ENSMUSG00000002204",208.564922671941,-4.1238310561133,0.426608485631209,-9.66654718555746,4.18251490240301e-22,3.14973607198434e-20,"Napsa","napsin A aspartic peptidase","16541"
"167","ENSMUSG00000024590",357.812077771434,-3.34634480772234,0.346750077830264,-9.65059569319088,4.8871007642714e-22,3.65830219485969e-20,"Lmnb1","lamin B1","16906"
"168","ENSMUSG00000020143",586.970257192535,2.6335793302272,0.273427101286784,9.63174212736492,5.87252797190218e-22,4.36979001052078e-20,"Dock2","dedicator of cyto-kinesis 2","94176"
"169","ENSMUSG00000027009",376.260230675883,2.94599346523802,0.307147424662588,9.59146399639941,8.68438875575402e-22,6.42387833347225e-20,"Itga4","integrin alpha 4","16401"
"170","ENSMUSG00000053310",227.416562069199,-4.89097619283258,0.510800037980052,-9.57512887464505,1.01730353483941e-21,7.48077146413384e-20,"Nrgn","neurogranin","64011"
"171","ENSMUSG00000003528",365.272858778482,-3.66889750476197,0.384683829786938,-9.53743625458351,1.46406841060714e-21,1.07031106438596e-19,"Slc25a1","solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1","13358"
"172","ENSMUSG00000021102",649.571816226883,-2.62505326760457,0.275397926459649,-9.53185560018799,1.54496582258223e-21,1.12288475279654e-19,"Glrx5","glutaredoxin 5","73046"
"173","ENSMUSG00000032446",143.376206378221,6.10330990294953,0.640543382293891,9.52833183771656,1.5983080474051e-21,1.15493924280989e-19,"Eomes","eomesodermin","13813"
"174","ENSMUSG00000041642",385.248258789617,3.50541423557398,0.367950934579691,9.52685237660344,1.62124332006197e-21,1.16477946805142e-19,"Kif21b","kinesin family member 21B","16565"
"175","ENSMUSG00000028044",220.624307501024,-4.36198922977672,0.458207473461942,-9.51968154692053,1.73710560801815e-21,1.24088898319057e-19,"Cks1b","CDC28 protein kinase 1b","54124"
"176","ENSMUSG00000071547",160.953243735358,-5.99152853762789,0.630236658796764,-9.50679154250851,1.9663371333662e-21,1.3966579831938e-19,"Nt5dc2","5'-nucleotidase domain containing 2","70021"
"177","ENSMUSG00000104291",144.545700153671,4.82399378218784,0.509201393664035,9.47364607051854,2.70242439470566e-21,1.908644483515e-19,NA,NA,NA
"178","ENSMUSG00000074071",146.738390005944,5.80577658828041,0.613996908614104,9.45570980379208,3.20837709531268e-21,2.25325404879235e-19,"Fam169b","family with sequence similarity 169, member B","434197"
"179","ENSMUSG00000002033",424.634575769226,10.0054851700189,1.0603756389037,9.43579313116191,3.88047236357681e-21,2.71004385570244e-19,"Cd3g","CD3 antigen, gamma polypeptide","12502"
"180","ENSMUSG00000028873",365.478768008864,-4.0436347678939,0.428763744426854,-9.43091579093094,4.06523919398461e-21,2.82330862022231e-19,"Cdca8","cell division cycle associated 8","52276"
"181","ENSMUSG00000031532",475.662136846371,3.01493242479525,0.319786391448553,9.42795724088932,4.18152958769295e-21,2.88802770031765e-19,"Saraf","store-operated calcium entry-associated regulatory factor","67887"
"182","ENSMUSG00000040345",501.18076463875,2.56072750370918,0.271636681620495,9.42703131415361,4.21859611733838e-21,2.89761923422237e-19,"Arhgap9","Rho GTPase activating protein 9","216445"
"183","ENSMUSG00000026202",879.177973320612,-2.4833693035,0.263702208074601,-9.41732464673732,4.62727684592955e-21,3.1609610847522e-19,"Tuba4a","tubulin, alpha 4A","22145"
"184","ENSMUSG00000002111",150.963259927281,-5.40542194152286,0.574344313816416,-9.4114659299137,4.89264873859684e-21,3.3240761891956e-19,"Spi1","spleen focus forming virus (SFFV) proviral integration oncogene","20375"
"185","ENSMUSG00000026355",725.899898692766,-2.44905376042684,0.260294819893634,-9.40876872397081,5.01982633243208e-21,3.39204589090451e-19,"Mcm6","minichromosome maintenance complex component 6","17219"
"186","ENSMUSG00000002885",600.52371614103,2.40766669936635,0.256235805541037,9.39629297428828,5.65193159547148e-21,3.79864499327897e-19,"Adgre5","adhesion G protein-coupled receptor E5","26364"
"187","ENSMUSG00000030062",645.578207507301,-2.52037071291452,0.268444869911741,-9.38878330490413,6.06973275713076e-21,4.05763257737388e-19,"Rpn1","ribophorin I","103963"
"188","ENSMUSG00000032436",704.030501963203,-2.45101477203759,0.26120796408358,-9.38338454050093,6.38882677471725e-21,4.24822997397555e-19,"Cmtm7","CKLF-like MARVEL transmembrane domain containing 7","102545"
"189","ENSMUSG00000027203",612.379701140196,-2.78517826645406,0.297521871732467,-9.36125552799191,7.87947287424414e-21,5.184278442154e-19,"Dut","deoxyuridine triphosphatase","110074"
"190","ENSMUSG00000047139",190.161251666006,-4.17492590806685,0.445968240598359,-9.36148704774429,7.86222360959635e-21,5.184278442154e-19,"Cd24a","CD24a antigen","12484"
"191","ENSMUSG00000026605",210.814853087443,-4.82433616630744,0.515550072191812,-9.35764812484116,8.15312603697296e-21,5.33624233446068e-19,"Cenpf","centromere protein F","108000"
"192","ENSMUSG00000023927",625.673521213565,2.81528272444433,0.301435987854845,9.33957071442982,9.67254880725556e-21,6.29773607497405e-19,"Satb1","special AT-rich sequence binding protein 1","20230"
"193","ENSMUSG00000002602",182.303256281407,-4.40401627102032,0.472144329596731,-9.32769069742273,1.08202642025651e-20,6.99140401446666e-19,"Axl","AXL receptor tyrosine kinase","26362"
"194","ENSMUSG00000027469",216.922306471643,-4.73221772420637,0.507345757431827,-9.32740178642816,1.08497910471685e-20,6.99140401446666e-19,"Tpx2","TPX2, microtubule-associated","72119"
"195","ENSMUSG00000021457",145.844002679748,-5.29891289307197,0.568527980500386,-9.32040827332397,1.15893479571794e-20,7.42966352885641e-19,"Syk","spleen tyrosine kinase","20963"
"196","ENSMUSG00000016194",196.6597423483,4.6639134666389,0.500550735285058,9.31756391084483,1.19042030793677e-20,7.59257360689673e-19,"Hsd11b1","hydroxysteroid 11-beta dehydrogenase 1","15483"
"197","ENSMUSG00000064326",494.300495407151,-2.8727727946831,0.308348242181936,-9.31665046751934,1.20070993551836e-20,7.6193273623934e-19,"Siva1","SIVA1, apoptosis-inducing factor","30954"
"198","ENSMUSG00000052040",1069.89484639105,2.61865081513902,0.281088469853316,9.31610896919944,1.20685120030271e-20,7.61961962372939e-19,"Klf13","Kruppel-like factor 13","50794"
"199","ENSMUSG00000029177",560.087803718504,-2.48987479320468,0.267652552940269,-9.30263793807467,1.37003589089787e-20,8.60644154377599e-19,"Cenpa","centromere protein A","12615"
"200","ENSMUSG00000031537",291.6805892131,3.10865535151067,0.334332072431477,9.29810690581535,1.42968444057699e-20,8.9362425958265e-19,"Ikbkb","inhibitor of kappaB kinase beta","16150"
"201","ENSMUSG00000075284",278.092205985195,3.50758136886157,0.377772813445541,9.28489622339437,1.61864835206912e-20,1.00670263926448e-18,"Wipf1","WAS/WASL interacting protein family, member 1","215280"
"202","ENSMUSG00000022010",233.050890344239,-3.72812763370587,0.401812085531384,-9.27828646262728,1.72225940724806e-20,1.0658398440598e-18,"Tsc22d1","TSC22 domain family, member 1","21807"
"203","ENSMUSG00000027985",544.589362985761,2.78921910909032,0.300911710473392,9.26922752425403,1.87498895442227e-20,1.14489977660571e-18,"Lef1","lymphoid enhancer binding factor 1","16842"
"204","ENSMUSG00000045273",157.445125034418,-4.90085310922402,0.528715005481198,-9.26936640423818,1.87254935872536e-20,1.14489977660571e-18,"Cenph","centromere protein H","26886"
"205","ENSMUSG00000075370",715.917881029612,-11.4424013632174,1.23446927435439,-9.26908559081124,1.87748543479859e-20,1.14489977660571e-18,"Igll1","immunoglobulin lambda-like polypeptide 1","16136"
"206","ENSMUSG00000039997",348.13949251623,3.31315026934282,0.359714646462772,9.21049588033861,3.2462176664551e-20,1.96994985671627e-18,"Ifi203","interferon activated gene 203","15950"
"207","ENSMUSG00000032556",181.825261377627,-7.63099482596227,0.829130403924459,-9.20361235077507,3.46114171053605e-20,2.09022862431938e-18,"Bfsp2","beaded filament structural protein 2, phakinin","107993"
"208","ENSMUSG00000024065",197.981895724766,3.92048701816432,0.42599859627566,9.20305149462842,3.47926071821274e-20,2.09106914607584e-18,"Ehd3","EH-domain containing 3","57440"
"209","ENSMUSG00000048251",865.50845036421,13.461256249144,1.46278418994719,9.20248956862869,3.49750832193639e-20,2.09197854222616e-18,"Bcl11b","B cell leukemia/lymphoma 11B","58208"
"210","ENSMUSG00000015143",525.630732312571,3.24634270582441,0.353979954230909,9.1709789411034,4.68742662081451e-20,2.79035810413344e-18,"Actn1","actinin, alpha 1","109711"
"211","ENSMUSG00000040430",300.710665841158,3.24125186820442,0.353943067076334,9.1575515095635,5.30881420066634e-20,3.14528371196824e-18,"Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1","71795"
"212","ENSMUSG00000056629",513.839693941663,-3.03221292956339,0.331775331317526,-9.13935619481427,6.28252189023768e-20,3.70461349763497e-18,"Fkbp2","FK506 binding protein 2","14227"
"213","ENSMUSG00000037533",487.651116055443,2.74587006690817,0.300803932955021,9.12843804910876,6.94946697827703e-20,4.07865195753245e-18,"Rapgef6","Rap guanine nucleotide exchange factor (GEF) 6","192786"
"214","ENSMUSG00000020901",217.77802155013,3.91395244779451,0.429153087261388,9.1201777733236,7.50012000044709e-20,4.38126168811164e-18,"Pik3r5","phosphoinositide-3-kinase regulatory subunit 5","320207"
"215","ENSMUSG00000056429",169.66316195651,4.78639639831208,0.524993293276973,9.11706198842221,7.71884397968303e-20,4.48805900418686e-18,"Tgoln1","trans-golgi network protein","22134"
"216","ENSMUSG00000022148",513.77116192785,2.56714388772729,0.28193423635557,9.10547055551512,8.58932796171761e-20,4.97107355784407e-18,"Fyb","FYN binding protein","23880"
"217","ENSMUSG00000035835",170.015312123286,-4.61719446002617,0.507426295332675,-9.09924160906773,9.09647801153598e-20,5.24032588120789e-18,"Plppr3","phospholipid phosphatase related 3","216152"
"218","ENSMUSG00000031827",1120.66860979541,2.04388138017448,0.22484729151835,9.09008672674042,9.89600877156494e-20,5.67477090152905e-18,"Cotl1","coactosin-like 1 (Dictyostelium)","72042"
"219","ENSMUSG00000036752",536.533569398443,-3.00185516343369,0.330336878406893,-9.08725413254088,1.01571772392953e-19,5.79793939125253e-18,"Tubb4b","tubulin, beta 4B class IVB","227613"
"220","ENSMUSG00000027347",194.127454375147,8.28049992137711,0.913021708423633,9.06933520307388,1.19745371182714e-19,6.80425856888687e-18,"Rasgrp1","RAS guanyl releasing protein 1","19419"
"221","ENSMUSG00000040945",1029.89862291865,-2.15814429776115,0.238574059692318,-9.04601405762407,1.48282378349966e-19,8.38768331109923e-18,"Rcc2","regulator of chromosome condensation 2","108911"
"222","ENSMUSG00000049871",247.449804223343,3.34136371692492,0.369593953987123,9.04063413613453,1.55765545819896e-19,8.77128418150687e-18,"Nlrc3","NLR family, CARD domain containing 3","268857"
"223","ENSMUSG00000045349",169.618605813123,-4.60201079288938,0.509101694771238,-9.03947254576961,1.57429593051339e-19,8.82523472078379e-18,"Sh2d5","SH2 domain containing 5","230863"
"224","ENSMUSG00000028064",323.465046586487,3.88509252548949,0.430427004439908,9.02613564068769,1.77841076493048e-19,9.92496114839104e-18,"Sema4a","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A","20351"
"225","ENSMUSG00000097838",134.514068869759,5.67827524135727,0.629678911951154,9.01773131287229,1.92024612765529e-19,1.06688874852528e-17,NA,NA,NA
"226","ENSMUSG00000018474",765.323060148693,2.26215010485229,0.251218348900518,9.0047168718082,2.16223001155259e-19,1.1960193528504e-17,"Chd3","chromodomain helicase DNA binding protein 3","216848"
"227","ENSMUSG00000029516",257.00850456256,-3.4036538533146,0.379565097222197,-8.96724666789397,3.0401872728896e-19,1.67424586336533e-17,"Cit","citron","12704"
"228","ENSMUSG00000023031",142.53751034316,-5.30763719275505,0.59293776576399,-8.95142373992024,3.50926504330794e-19,1.92409308361371e-17,"Cela1","chymotrypsin-like elastase family, member 1","109901"
"229","ENSMUSG00000001525",2842.03333239268,-1.7038977013738,0.190645801028467,-8.9375044830879,3.98057560564937e-19,2.17297710245515e-17,"Tubb5","tubulin, beta 5 class I","22154"
"230","ENSMUSG00000076431",332.792198219114,-3.35572996137517,0.375540451052701,-8.93573502393288,4.04480258303093e-19,2.19843813436825e-17,"Sox4","SRY (sex determining region Y)-box 4","20677"
"231","ENSMUSG00000055148",365.431231565256,2.93765461471148,0.328990946625065,8.92928709694672,4.28762822396671e-19,2.32033075445055e-17,"Klf2","Kruppel-like factor 2 (lung)","16598"
"232","ENSMUSG00000021190",138.154905465232,-5.32824372820606,0.596782049888081,-8.92829087135798,4.32640846074894e-19,2.33122552447511e-17,"Lgmn","legumain","19141"
"233","ENSMUSG00000036887",899.185249277009,-13.0426765552713,1.46204485181978,-8.92084571758336,4.62740860724003e-19,2.48271394845955e-17,"C1qa","complement component 1, q subcomponent, alpha polypeptide","12259"
"234","ENSMUSG00000052142",385.422084254642,2.75573762022471,0.310006508713055,8.88928955609588,6.15008671509664e-19,3.28556555664201e-17,"Rasal3","RAS protein activator like 3","320484"
"235","ENSMUSG00000026104",477.228054056852,2.81587518403633,0.317159921169834,8.8784080083324,6.7824055319452e-19,3.60795112999348e-17,"Stat1","signal transducer and activator of transcription 1","20846"
"236","ENSMUSG00000036905",857.023718135464,-12.9735186022683,1.46218818660441,-8.87267365522649,7.14103667058082e-19,3.78263133131063e-17,"C1qb","complement component 1, q subcomponent, beta polypeptide","12260"
"237","ENSMUSG00000050856",783.346484534267,-2.27678082176398,0.256648823311976,-8.8711913516018,7.23674800582478e-19,3.81715556205973e-17,"Atp5k","ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E","11958"
"238","ENSMUSG00000029623",596.302941018602,-2.31186827740675,0.260875963640207,-8.86194437060218,7.86308354241878e-19,4.13010114973854e-17,"Pdap1","PDGFA associated protein 1","231887"
"239","ENSMUSG00000038437",302.238163148867,3.00585346296196,0.339468159630083,8.85459616076345,8.3987332275016e-19,4.39299431284509e-17,"Mllt6","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 6","246198"
"240","ENSMUSG00000030189",785.245446591632,-2.36495764485473,0.267109782545527,-8.85387881460927,8.45291635482351e-19,4.4029128063187e-17,"Ybx3","Y box protein 3","56449"
"241","ENSMUSG00000073002",331.938126292035,-3.05481273689636,0.345430954335045,-8.84348289740531,9.27802096867422e-19,4.81263651989197e-17,"Vamp5","vesicle-associated membrane protein 5","53620"
"242","ENSMUSG00000076928",1156.24289622221,12.4424870808826,1.40883215445231,8.83177392108835,1.0302852616266e-18,5.32214713041077e-17,NA,NA,NA
